target,preds,weights,iso3c
0.2521389434569663,NA,16.6858530628866,ECU
0.2521389434569663,NA,16.6858530628866,ECU
0.2521389434569663,NA,16.6858530628866,ECU
0.2521389434569663,NA,16.6858530628866,ECU
0.2521389434569663,NA,16.6858530628866,ECU
0.19604979404299153,NA,16.6858530628866,ECU
0.19604979404299153,NA,16.6858530628866,ECU
0.19604979404299153,NA,16.6858530628866,ECU
2.8858259892245415,NA,16.6858530628866,ECU
0.756223476909124,NA,16.6858530628866,ECU
0.756223476909124,NA,16.6858530628866,ECU
0.756223476909124,NA,16.6858530628866,ECU
0.756223476909124,NA,16.6858530628866,ECU
2.8858259892245415,NA,16.6858530628866,ECU
0.6951783087281594,NA,16.6858530628866,ECU
0.6951783087281594,NA,16.6858530628866,ECU
0.6951783087281594,NA,16.6858530628866,ECU
0.6951783087281594,NA,16.6858530628866,ECU
2.8858259892245415,NA,16.6858530628866,ECU
0.6951783087281594,NA,16.6858530628866,ECU
0.22724901772689107,NA,18.44375646959746,EGY
0.22724901772689107,NA,18.44375646959746,EGY
0.22724901772689107,NA,18.44375646959746,EGY
0.22724901772689107,NA,18.44375646959746,EGY
0.22724901772689107,NA,18.44375646959746,EGY
0.09995585129708484,NA,18.44375646959746,EGY
0.09995585129708484,NA,18.44375646959746,EGY
0.20331009757650892,NA,18.44375646959746,EGY
0.20331009757650892,NA,18.44375646959746,EGY
0.09995585129708484,NA,18.44375646959746,EGY
0.09995585129708484,NA,18.44375646959746,EGY
0.20331009757650892,NA,18.44375646959746,EGY
0.21130105524896906,NA,18.44375646959746,EGY
0.21130105524896906,NA,18.44375646959746,EGY
0.44811886430647635,NA,18.44375646959746,EGY
0.20331009757650892,NA,18.44375646959746,EGY
-0.003616724810641228,NA,18.44375646959746,EGY
-0.003616724810641228,NA,18.44375646959746,EGY
-0.003616724810641228,NA,18.44375646959746,EGY
-0.003616724810641228,NA,18.44375646959746,EGY
0.41400267971873533,NA,18.44375646959746,EGY
0.41400267971873533,NA,18.44375646959746,EGY
0.41400267971873533,NA,18.44375646959746,EGY
0.41400267971873533,NA,18.44375646959746,EGY
1.1894094457025206,NA,18.44375646959746,EGY
1.1894094457025206,NA,18.44375646959746,EGY
1.1894094457025206,NA,18.44375646959746,EGY
1.1894094457025206,NA,18.44375646959746,EGY
1.1894094457025206,NA,18.44375646959746,EGY
0.44811886430647635,NA,18.44375646959746,EGY
0.44811886430647635,NA,18.44375646959746,EGY
0.44811886430647635,NA,18.44375646959746,EGY
0.21130105524896906,NA,18.44375646959746,EGY
0.21130105524896906,NA,18.44375646959746,EGY
0.007852190406489871,NA,18.44375646959746,EGY
0.007852190406489871,NA,18.44375646959746,EGY
0.07601908006233475,NA,18.44375646959746,EGY
0.07601908006233475,NA,18.44375646959746,EGY
0.21130105524896906,NA,18.44375646959746,EGY
0.07601908006233475,NA,18.44375646959746,EGY
0.07601908006233475,NA,18.44375646959746,EGY
0.07601908006233475,NA,18.44375646959746,EGY
0.33877837895201374,NA,17.66042711862607,ESP
0.4209319447930728,NA,17.66042711862607,ESP
0.5782846815993431,NA,17.66042711862607,ESP
0.7188245956288385,NA,17.66042711862607,ESP
0.33877837895201374,NA,17.66042711862607,ESP
0.4391203621606746,NA,17.66042711862607,ESP
0.4391203621606746,NA,17.66042711862607,ESP
0.5389273919173473,NA,17.66042711862607,ESP
0.13618386449187647,NA,17.66042711862607,ESP
0.13618386449187647,NA,17.66042711862607,ESP
0.08360558235359869,NA,17.66042711862607,ESP
0.08360558235359869,NA,17.66042711862607,ESP
0.35704321824132823,NA,17.66042711862607,ESP
0.36667238037711747,NA,17.66042711862607,ESP
0.24011767802103023,NA,17.66042711862607,ESP
0.3834087812321797,NA,17.66042711862607,ESP
0.16339006862156674,NA,17.66042711862607,ESP
0.024684280713174023,NA,17.66042711862607,ESP
-0.046540950322981355,NA,17.66042711862607,ESP
-0.13465542605762423,NA,17.66042711862607,ESP
-0.09598593367104201,NA,17.66042711862607,ESP
-0.10836628498848533,NA,17.66042711862607,ESP
-0.022009513453232564,NA,17.66042711862607,ESP
-0.029040330250792962,NA,17.66042711862607,ESP
-0.0021398138079531657,NA,17.66042711862607,ESP
0.09812574747899518,NA,17.66042711862607,ESP
0.48680764130934523,NA,17.66042711862607,ESP
0.8047992575555281,NA,17.66042711862607,ESP
0.9642918081697517,NA,17.66042711862607,ESP
0.7081255265890727,NA,17.66042711862607,ESP
-0.13503753566618729,NA,17.66042711862607,ESP
-0.13503753566618729,NA,17.66042711862607,ESP
-0.08100723701536984,NA,17.66042711862607,ESP
-0.0187233708195902,NA,17.66042711862607,ESP
0.010087693666064925,NA,17.66042711862607,ESP
0.023537951887484823,NA,17.66042711862607,ESP
0.043560495376189445,NA,17.66042711862607,ESP
0.11715480598543584,NA,17.66042711862607,ESP
0.3552090921202255,NA,17.66042711862607,ESP
0.2803920307635773,NA,17.66042711862607,ESP
0.172025745775092,NA,17.66042711862607,ESP
0.20748551744974447,NA,17.66042711862607,ESP
0.1673640085506226,NA,17.66042711862607,ESP
0.21474560001244272,NA,17.66042711862607,ESP
0.3391604885605768,NA,17.66042711862607,ESP
0.31157217482232347,NA,17.66042711862607,ESP
0.09499244868877804,NA,17.66042711862607,ESP
-0.15826979986682166,NA,17.66042711862607,ESP
-0.21856669609807333,NA,17.66042711862607,ESP
-0.2125293642827769,NA,17.66042711862607,ESP
-0.16048603559648744,NA,17.66042711862607,ESP
-0.07986090818968065,NA,17.66042711862607,ESP
0.428574136964334,NA,17.66042711862607,ESP
1.8404691406048608,NA,17.66042711862607,ESP
3.4885843042590743,NA,17.66042711862607,ESP
3.2387610421805424,NA,17.66042711862607,ESP
2.1481437974198405,NA,17.66042711862607,ESP
1.2412448524562614,NA,17.66042711862607,ESP
0.5823350434501117,NA,17.66042711862607,ESP
0.3154696928296667,NA,17.66042711862607,ESP
0.021092450392681206,NA,17.66042711862607,ESP
0.021092450392681206,NA,17.66042711862607,ESP
0.14489596356711437,NA,17.66042711862607,ESP
0.2005311225738967,NA,17.66042711862607,ESP
0.09759079402700686,NA,17.66042711862607,ESP
-0.06778624455908779,NA,17.66042711862607,ESP
0.08819158982682217,NA,14.098083852806218,EST
0.043060483964289804,NA,14.098083852806218,EST
-0.15250764144000467,NA,14.098083852806218,EST
-0.10307833501913999,NA,14.098083852806218,EST
0.2945052166269656,NA,14.098083852806218,EST
-0.08158733222745937,NA,14.098083852806218,EST
0.1655591998768759,NA,14.098083852806218,EST
0.3138471191394755,NA,14.098083852806218,EST
0.29665431690613053,NA,14.098083852806218,EST
0.129024495131021,NA,14.098083852806218,EST
0.19994480434356698,NA,14.098083852806218,EST
0.08389338926848795,NA,14.098083852806218,EST
0.10323529178099754,NA,14.098083852806218,EST
-0.0053073520471433305,NA,14.098083852806218,EST
-0.050080274529812854,NA,14.098083852806218,EST
-0.21912975009421873,NA,14.098083852806218,EST
0.17630470127271544,NA,14.098083852806218,EST
-0.00851792273573987,NA,14.098083852806218,EST
0.10968259261850355,NA,14.098083852806218,EST
0.40840753142287195,NA,14.098083852806218,EST
0.08389338926848795,NA,14.098083852806218,EST
-0.4555307808027126,NA,14.098083852806218,EST
0.4277494339353862,NA,14.098083852806218,EST
0.1741556009935484,NA,14.098083852806218,EST
-0.11167473613581239,NA,14.098083852806218,EST
0.2214358071352472,NA,14.098083852806218,EST
0.133322695689354,NA,14.098083852806218,EST
-0.27285725707342184,NA,14.098083852806218,EST
0.09893709122266335,NA,14.098083852806218,EST
0.010823979776770912,NA,14.098083852806218,EST
0.40196023058537084,NA,14.098083852806218,EST
0.1268753948518496,NA,14.098083852806218,EST
0.12902449513101882,NA,14.098083852806218,EST
0.13547179596852213,NA,14.098083852806218,EST
0.23077473447194669,NA,14.098083852806218,EST
0.28805791578945805,NA,14.098083852806218,EST
0.18490110238938903,NA,14.098083852806218,EST
-0.17829684479002536,NA,14.098083852806218,EST
0.34823272360616664,NA,14.098083852806218,EST
0.47717874035625635,NA,14.098083852806218,EST
0.22753800432304416,NA,14.098083852806218,EST
0.15411041145146473,NA,14.098083852806218,EST
0.481848204024604,NA,14.098083852806218,EST
0.2382835057188837,NA,14.098083852806218,EST
0.6878036474448831,NA,14.098083852806218,EST
0.8948467207348999,NA,14.098083852806218,EST
0.8948467207348977,NA,14.098083852806218,EST
1.0323891386016588,NA,14.098083852806218,EST
0.9012940215724055,NA,14.098083852806218,EST
0.9980035341349687,NA,14.098083852806218,EST
0.9937053335766327,NA,14.098083852806218,EST
0.19134840322689234,NA,14.098083852806218,EST
-0.012816123294075254,NA,14.098083852806218,EST
0.44961169983711646,NA,14.098083852806218,EST
0.530202960305889,NA,14.098083852806218,EST
0.7988404952019046,NA,14.098083852806218,EST
0.8024354087306704,NA,14.098083852806218,EST
0.5724816788596798,NA,14.098083852806218,EST
0.4685823392395817,NA,14.098083852806218,EST
0.6794416753380674,NA,14.098083852806218,EST
0.4857751414729267,NA,14.098083852806218,EST
0.49222244231043105,NA,14.098083852806218,EST
0.34178542276866225,NA,14.098083852806218,EST
0.507266144264609,NA,14.098083852806218,EST
0.12259138182453849,NA,15.527634653213825,FIN
0.22271260591901118,NA,15.527634653213825,FIN
-0.028106543101163572,NA,15.527634653213825,FIN
0.12775226966446154,NA,15.527634653213825,FIN
0.036404554897852603,NA,15.527634653213825,FIN
-2.3774876558725874e-4,NA,15.527634653213825,FIN
0.3796035962526148,NA,15.527634653213825,FIN
0.04466197544172839,NA,15.527634653213825,FIN
0.037952821249828975,NA,15.527634653213825,FIN
0.11743049398461908,NA,15.527634653213825,FIN
-0.05494315986875217,NA,15.527634653213825,FIN
0.08130427910516681,NA,15.527634653213825,FIN
-0.1323564774675709,NA,15.527634653213825,FIN
-0.1308082111155943,NA,15.527634653213825,FIN
0.15097626494410474,NA,15.527634653213825,FIN
0.09885129776090056,NA,15.527634653213825,FIN
-0.025010010397210108,NA,15.527634653213825,FIN
0.05808028382552411,NA,15.527634653213825,FIN
0.08285254545714346,NA,15.527634653213825,FIN
0.05446766233757796,NA,15.527634653213825,FIN
0.31406032068561524,NA,15.527634653213825,FIN
0.06272508288145141,NA,15.527634653213825,FIN
0.29599721324589084,NA,15.527634653213825,FIN
0.20981038631920834,NA,15.527634653213825,FIN
0.18245768076762556,NA,15.527634653213825,FIN
0.31302814311763355,NA,15.527634653213825,FIN
-0.034815697293059625,NA,15.527634653213825,FIN
0.071498592209317,NA,15.527634653213825,FIN
0.015244914754175843,NA,15.527634653213825,FIN
0.10607654073678977,NA,15.527634653213825,FIN
0.2299378488948978,NA,15.527634653213825,FIN
0.06014463896149131,NA,15.527634653213825,FIN
0.22580913862296315,NA,15.527634653213825,FIN
0.05808028382552205,NA,15.527634653213825,FIN
0.047242419361687715,NA,15.527634653213825,FIN
0.21651954051110442,NA,15.527634653213825,FIN
0.16387848454390835,NA,15.527634653213825,FIN
0.1267200920964747,NA,15.527634653213825,FIN
0.08646516694508986,NA,15.527634653213825,FIN
0.1236235593925222,NA,15.527634653213825,FIN
-0.1168738139478067,NA,15.527634653213825,FIN
0.023963335953417413,NA,15.527634653213825,FIN
-0.15063123929613284,NA,15.527634653213825,FIN
-0.14116961158971086,NA,15.527634653213825,FIN
0.09107034120674588,NA,15.527634653213825,FIN
-0.042775448650666265,NA,15.527634653213825,FIN
0.12052702668857,NA,15.527634653213825,FIN
-0.21183415020235713,NA,15.527634653213825,FIN
-0.021913477693257265,NA,15.527634653213825,FIN
-0.14981071611718255,NA,15.527634653213825,FIN
-0.2127735477642231,NA,15.527634653213825,FIN
-0.11007187974979063,NA,15.527634653213825,FIN
-0.24631931872370882,NA,15.527634653213825,FIN
-0.12607063205354668,NA,15.527634653213825,FIN
-0.19574261789248207,NA,15.527634653213825,FIN
0.07343730775368124,NA,15.527634653213825,FIN
-0.11321480245680322,NA,15.527634653213825,FIN
-0.02729278513090308,NA,15.527634653213825,FIN
-0.034604042904123965,NA,15.527634653213825,FIN
0.03516072294093168,NA,15.527634653213825,FIN
-0.21041152344198658,NA,15.527634653213825,FIN
0.11730485439301123,NA,15.527634653213825,FIN
0.050344336854145313,NA,18.028589569771626,FRA
0.050344336854145313,NA,18.028589569771626,FRA
0.03049788961208397,NA,18.028589569771626,FRA
0.24335692980873413,NA,18.028589569771626,FRA
0.31651031552278314,NA,18.028589569771626,FRA
-0.01343834325785045,NA,18.028589569771626,FRA
-0.01343834325785045,NA,18.028589569771626,FRA
0.23247619246079393,NA,18.028589569771626,FRA
0.23247619246079393,NA,18.028589569771626,FRA
0.2751305835267049,NA,18.028589569771626,FRA
0.35701375394079227,NA,18.028589569771626,FRA
0.3544353365188325,NA,18.028589569771626,FRA
0.36407106659731076,NA,18.028589569771626,FRA
0.22673000506332375,NA,18.028589569771626,FRA
0.22673000506332375,NA,18.028589569771626,FRA
0.02603354401866392,NA,18.028589569771626,FRA
0.32610957941202806,NA,18.028589569771626,FRA
0.2029568122602997,NA,18.028589569771626,FRA
0.2506501676593828,NA,18.028589569771626,FRA
1.6107878268018583,NA,18.028589569771626,FRA
1.6107878268018583,NA,18.028589569771626,FRA
1.2288873720770868,NA,18.028589569771626,FRA
0.7484619042063287,NA,18.028589569771626,FRA
0.32487949012909206,NA,18.028589569771626,FRA
0.05060954550326635,NA,18.028589569771626,FRA
0.008352967411023973,NA,18.028589569771626,FRA
0.08239038195547514,NA,18.028589569771626,FRA
0.07001397833013191,NA,18.028589569771626,FRA
0.2031487201855682,NA,18.028589569771626,FRA
0.1352995074537987,NA,18.028589569771626,FRA
0.2957949416095421,NA,18.028589569771626,FRA
0.19615734134596233,NA,18.028589569771626,FRA
0.026195247625560112,NA,18.028589569771626,FRA
0.008293663810326434,NA,18.028589569771626,FRA
0.14522972963640152,NA,18.028589569771626,FRA
0.5122051992868999,NA,18.028589569771626,FRA
0.07620218014279567,NA,18.028589569771626,FRA
0.23784685177804205,NA,18.028589569771626,FRA
0.24191338439778973,NA,18.028589569771626,FRA
0.03195653718221746,NA,18.028589569771626,FRA
-0.012289105778379418,NA,18.028589569771626,FRA
0.12950911861480743,NA,18.028589569771626,FRA
0.21861922471723566,NA,18.028589569771626,FRA
0.18122480519211348,NA,18.028589569771626,FRA
-0.13109502950203844,NA,18.028589569771626,FRA
-0.13109502950203844,NA,18.028589569771626,FRA
-0.18833589626922664,NA,18.028589569771626,FRA
-0.1738967587063324,NA,18.028589569771626,FRA
-0.23784151077059065,NA,18.028589569771626,FRA
-0.17574603651587897,NA,18.028589569771626,FRA
-0.14042908474215654,NA,18.028589569771626,FRA
-0.002829997293291445,NA,18.028589569771626,FRA
-0.07518775705998253,NA,18.028589569771626,FRA
0.008352967411032019,NA,18.028589569771626,FRA
0.6048514207108718,NA,18.028589569771626,FRA
0.6048514207108718,NA,18.028589569771626,FRA
0.5715677352470148,NA,18.028589569771626,FRA
0.36050585199345553,NA,18.028589569771626,FRA
-0.09220531204484796,NA,18.028589569771626,FRA
0.1908165180017518,NA,18.028589569771626,FRA
0.7488155157384879,NA,18.028589569771626,FRA
0.7488155157384879,NA,18.028589569771626,FRA
0.5885852902318609,NA,18.028589569771626,FRA
0.8397378809432139,NA,18.028589569771626,FRA
0.9743312703687806,NA,18.028589569771626,FRA
-0.2962091099963477,NA,18.033340444625058,GBR
0.12761733318266177,NA,18.033340444625058,GBR
0.0599685259659739,NA,18.033340444625058,GBR
0.04465830640515959,NA,18.033340444625058,GBR
0.15888286582510375,NA,18.033340444625058,GBR
0.2683337331909777,NA,18.033340444625058,GBR
-0.01946398956438017,NA,18.033340444625058,GBR
0.05519483391193914,NA,18.033340444625058,GBR
0.12972463868402792,NA,18.033340444625058,GBR
0.046464568263478986,NA,18.033340444625058,GBR
0.5211598118173197,NA,18.033340444625058,GBR
1.3609459372768797,NA,18.033340444625058,GBR
0.9323171312206319,NA,18.033340444625058,GBR
1.2385931994945736,NA,18.033340444625058,GBR
0.12581107132434388,NA,18.033340444625058,GBR
0.19625528379799154,NA,18.033340444625058,GBR
0.8251957682355111,NA,18.033340444625058,GBR
0.5472679763487792,NA,18.033340444625058,GBR
0.28209572830180746,NA,18.033340444625058,GBR
1.336396544956787,NA,18.033340444625058,GBR
1.172471113610484,NA,18.033340444625058,GBR
-0.030129535775303827,NA,18.033340444625058,GBR
-0.0030356079007745527,NA,18.033340444625058,GBR
-0.2735675501998704,NA,18.033340444625058,GBR
-0.2735675501998704,NA,18.033340444625058,GBR
5.971961488119732e-4,NA,18.033340444625058,GBR
-0.10283279835608236,NA,18.033340444625058,GBR
-0.1698365120519713,NA,18.033340444625058,GBR
0.17608535971376235,NA,18.033340444625058,GBR
0.17608535971376235,NA,18.033340444625058,GBR
0.13118685066459168,NA,18.033340444625058,GBR
0.0040174145935061665,NA,18.033340444625058,GBR
-0.06380341756203181,NA,18.033340444625058,GBR
-0.009443536874339652,NA,18.033340444625058,GBR
-0.1179482670763222,NA,18.033340444625058,GBR
-0.050944553380458626,NA,18.033340444625058,GBR
0.5091256413959135,NA,18.033340444625058,GBR
0.5091256413959135,NA,18.033340444625058,GBR
0.3976534809981145,NA,18.033340444625058,GBR
0.35288399065318626,NA,18.033340444625058,GBR
0.3297036301383736,NA,18.033340444625058,GBR
0.8125346273551219,NA,18.033340444625058,GBR
-0.16878460897763753,NA,18.033340444625058,GBR
-0.13642241734973326,NA,18.033340444625058,GBR
-0.1491450951214979,NA,18.033340444625058,GBR
0.2805934825473668,NA,18.033340444625058,GBR
0.11182984979487554,NA,18.033340444625058,GBR
0.37120464664448044,NA,18.033340444625058,GBR
0.4805695015409284,NA,18.033340444625058,GBR
-0.11500356278216363,NA,18.033340444625058,GBR
1.4801204089348723,NA,18.033340444625058,GBR
1.9493184297449377,NA,18.033340444625058,GBR
2.7623512971522883,NA,18.033340444625058,GBR
2.6850260871232776,NA,18.033340444625058,GBR
1.88536815871429,NA,18.033340444625058,GBR
0.7626904013130642,NA,18.033340444625058,GBR
1.0504451178336642,NA,18.033340444625058,GBR
0.5527769696381252,NA,18.033340444625058,GBR
-0.12579812769721674,NA,18.033340444625058,GBR
-0.20944525423030075,NA,18.033340444625058,GBR
0.2122966093490445,NA,18.033340444625058,GBR
0.2122966093490445,NA,18.033340444625058,GBR
-0.05793603898334831,NA,18.033340444625058,GBR
-0.025699893598919984,NA,18.033340444625058,GBR
-0.025699893598919984,NA,18.033340444625058,GBR
0.028260725556897792,NA,15.199095000569526,GEO
0.028260725556897792,NA,15.199095000569526,GEO
-0.1364639059776217,NA,15.199095000569526,GEO
-0.1364639059776217,NA,15.199095000569526,GEO
0.028260725556897792,NA,15.199095000569526,GEO
0.028260725556897792,NA,15.199095000569526,GEO
-0.2311328354180072,NA,15.199095000569526,GEO
-0.2311328354180072,NA,15.199095000569526,GEO
-0.2311328354180072,NA,15.199095000569526,GEO
-0.2311328354180072,NA,15.199095000569526,GEO
-0.1364639059776217,NA,15.199095000569526,GEO
-0.1364639059776217,NA,15.199095000569526,GEO
0.028260725556897792,NA,15.199095000569526,GEO
0.028764099035770353,NA,15.199095000569526,GEO
0.25634098460469357,NA,15.199095000569526,GEO
0.25634098460469357,NA,15.199095000569526,GEO
0.25634098460469357,NA,15.199095000569526,GEO
0.25634098460469357,NA,15.199095000569526,GEO
0.25634098460469357,NA,15.199095000569526,GEO
-0.11320457971247272,NA,15.199095000569526,GEO
-0.11320457971247272,NA,15.199095000569526,GEO
-0.11320457971247272,NA,15.199095000569526,GEO
-0.11320457971247272,NA,15.199095000569526,GEO
-0.11320457971247272,NA,15.199095000569526,GEO
0.13566442542255494,NA,15.199095000569526,GEO
0.13566442542255494,NA,15.199095000569526,GEO
0.028764099035770353,NA,15.199095000569526,GEO
0.028764099035770353,NA,15.199095000569526,GEO
0.028764099035770353,NA,15.199095000569526,GEO
1.8801486107209995,NA,15.199095000569526,GEO
1.8801486107209995,NA,15.199095000569526,GEO
1.8801486107209995,NA,15.199095000569526,GEO
1.8801486107209995,NA,15.199095000569526,GEO
1.8801486107209995,NA,15.199095000569526,GEO
1.8801486107209995,NA,15.199095000569526,GEO
1.8511670273224619,NA,15.199095000569526,GEO
1.8511670273224619,NA,15.199095000569526,GEO
1.8511670273224619,NA,15.199095000569526,GEO
1.8511670273224619,NA,15.199095000569526,GEO
0.42123919320089276,NA,15.199095000569526,GEO
0.13566442542255494,NA,15.199095000569526,GEO
0.13566442542255494,NA,15.199095000569526,GEO
0.42123919320089276,NA,15.199095000569526,GEO
0.42123919320089276,NA,15.199095000569526,GEO
0.20392938607105296,NA,16.159530833440403,GRC
0.17595631220600413,NA,16.159530833440403,GRC
0.1879447724338824,NA,16.159530833440403,GRC
0.09436818009962225,NA,16.159530833440403,GRC
0.053407607654376764,NA,16.159530833440403,GRC
-0.022186294338070022,NA,16.159530833440403,GRC
-0.06581096905617823,NA,16.159530833440403,GRC
-0.14506801167380842,NA,16.159530833440403,GRC
-0.04416513808917824,NA,16.159530833440403,GRC
-0.14073884548040844,NA,16.159530833440403,GRC
0.3667726374997118,NA,16.159530833440403,GRC
-0.11542987388822316,NA,16.159530833440403,GRC
-0.04549718922560967,NA,16.159530833440403,GRC
0.1473172127727453,NA,16.159530833440403,GRC
0.24322489459575933,NA,16.159530833440403,GRC
0.5842299855220374,NA,16.159530833440403,GRC
0.9751869940644682,NA,16.159530833440403,GRC
1.1550138974826218,NA,16.159530833440403,GRC
1.120380567935422,NA,16.159530833440403,GRC
0.7863687454754066,NA,16.159530833440403,GRC
0.47466877955060666,NA,16.159530833440403,GRC
0.108687729816253,NA,16.159530833440403,GRC
-0.004536616780362298,NA,16.159530833440403,GRC
-0.3270010844711197,NA,16.159530833440403,GRC
-0.7338095015367542,NA,16.159530833440403,GRC
-0.36696261856372303,NA,16.159530833440403,GRC
-0.3227385208342202,NA,16.159530833440403,GRC
-0.5513184958457389,NA,16.159530833440403,GRC
-0.44049184129470154,NA,16.159530833440403,GRC
-0.18393879241813413,NA,16.159530833440403,GRC
0.15173809396241827,NA,16.159530833440403,GRC
0.1991176243019849,NA,16.159530833440403,GRC
0.1794698700396297,NA,16.159530833440403,GRC
0.38993394959568844,NA,16.159530833440403,GRC
0.42856343255218216,NA,16.159530833440403,GRC
0.7013009027363847,NA,16.159530833440403,GRC
0.26020854658525433,NA,16.159530833440403,GRC
-0.44444650458662377,NA,16.159530833440403,GRC
-0.1886926863919188,NA,16.159530833440403,GRC
-0.15472538241292882,NA,16.159530833440403,GRC
-0.1290833980366392,NA,16.159530833440403,GRC
-0.35086991225236225,NA,16.159530833440403,GRC
0.3281431545432235,NA,16.159530833440403,GRC
-0.023185332690396694,NA,16.159530833440403,GRC
-0.08379365939799426,NA,16.159530833440403,GRC
-0.09445006848943736,NA,16.159530833440403,GRC
0.4476947440378836,NA,16.159530833440403,GRC
0.07705151532602225,NA,16.159530833440403,GRC
0.04941145424508206,NA,16.159530833440403,GRC
0.18494765737691582,NA,16.159530833440403,GRC
0.10169446134999147,NA,16.159530833440403,GRC
0.22024701249232856,NA,16.159530833440403,GRC
0.20459541163926837,NA,16.159530833440403,GRC
0.25587938039185293,NA,16.159530833440403,GRC
0.1176790749871607,NA,16.159530833440403,GRC
0.045748313619896785,NA,16.159530833440403,GRC
0.015444150266096796,NA,16.159530833440403,GRC
0.08166165463934068,NA,15.22778158497391,HRV
0.22599148985163667,NA,15.22778158497391,HRV
0.4069318198494781,NA,15.22778158497391,HRV
-0.0077524383946123085,NA,15.22778158497391,HRV
0.12460858121470839,NA,15.22778158497391,HRV
0.15981098004697336,NA,15.22778158497391,HRV
-0.4020193053159952,NA,15.22778158497391,HRV
-0.09998272333514707,NA,15.22778158497391,HRV
-0.13729726609734944,NA,15.22778158497391,HRV
-7.910651511626069e-6,NA,15.22778158497391,HRV
-0.03521030948378041,NA,15.22778158497391,HRV
-0.171795616952974,NA,15.22778158497391,HRV
0.19923766673911025,NA,15.22778158497391,HRV
0.24781697712763848,NA,15.22778158497391,HRV
-0.13729726609735188,NA,15.22778158497391,HRV
1.2095465132251468,NA,15.22778158497391,HRV
1.451034969214492,NA,15.22778158497391,HRV
1.978366903721837,NA,15.22778158497391,HRV
1.9093702020105956,NA,15.22778158497391,HRV
2.582440067683522,NA,15.22778158497391,HRV
2.6204586584223692,NA,15.22778158497391,HRV
2.7176172791994238,NA,15.22778158497391,HRV
2.143114130256842,NA,15.22778158497391,HRV
1.6097186814337865,NA,15.22778158497391,HRV
0.6984063637383715,NA,15.22778158497391,HRV
0.5869321007699116,NA,15.22778158497391,HRV
0.4472959187352588,NA,15.22778158497391,HRV
0.22317397950316317,NA,15.22778158497391,HRV
0.20205254020380187,NA,15.22778158497391,HRV
0.16215648819390327,NA,15.22778158497391,HRV
0.051268931872262814,NA,15.22778158497391,HRV
0.06769671799398813,NA,15.22778158497391,HRV
-0.17696127233215503,NA,15.22778158497391,HRV
-0.06431359606890447,NA,15.22778158497391,HRV
-0.26074298155295134,NA,15.22778158497391,HRV
0.09480124665294114,NA,15.22778158497391,HRV
0.4752244735840777,NA,15.22778158497391,HRV
0.0999669020321222,NA,15.22778158497391,HRV
-0.0014160066048089892,NA,15.22778158497391,HRV
0.16403526790684603,NA,15.22778158497391,HRV
0.17459598755652547,NA,15.22778158497391,HRV
0.0063285211382912866,NA,15.22778158497391,HRV
-0.12673654644766855,NA,15.22778158497391,HRV
0.06687664712979106,NA,15.22778158497391,HRV
0.463959705957749,NA,15.22778158497391,HRV
0.10067095000876856,NA,15.22778158497391,HRV
0.06687664712979036,NA,15.22778158497391,HRV
0.16896360374336641,NA,15.22778158497391,HRV
0.3104772470490709,NA,15.22778158497391,HRV
0.2668262724970628,NA,15.22778158497391,HRV
0.46818399381762094,NA,15.22778158497391,HRV
0.2668262724970635,NA,15.22778158497391,HRV
0.16966765172000997,NA,15.22778158497391,HRV
0.6526445636986984,NA,15.22778158497391,HRV
0.7434667526859449,NA,15.22778158497391,HRV
0.8004946387942158,NA,15.22778158497391,HRV
0.04509551412756654,NA,16.0835404374164,HUN
0.06702960942407617,NA,16.0835404374164,HUN
0.18313408719359422,NA,16.0835404374164,HUN
-0.147339615273797,NA,16.0835404374164,HUN
0.28841774461683345,NA,16.0835404374164,HUN
-0.12511306537333236,NA,16.0835404374164,HUN
0.011463234672925395,NA,16.0835404374164,HUN
0.15154898996662391,NA,16.0835404374164,HUN
-0.19500971571820666,NA,16.0835404374164,HUN
-0.09235814973055059,NA,16.0835404374164,HUN
0.24308728100404697,NA,16.0835404374164,HUN
0.040123785860359334,NA,16.0835404374164,HUN
-0.21577399259890545,NA,16.0835404374164,HUN
0.14774708011522622,NA,16.0835404374164,HUN
0.1848888148173134,NA,16.0835404374164,HUN
-0.11195260819543269,NA,16.0835404374164,HUN
-0.198519170965645,NA,16.0835404374164,HUN
-0.2880102797754028,NA,16.0835404374164,HUN
0.11850161971988099,NA,16.0835404374164,HUN
0.08574670407709793,NA,16.0835404374164,HUN
0.16119999189708603,NA,16.0835404374164,HUN
-0.07217878205776353,NA,16.0835404374164,HUN
0.6044245283748391,NA,16.0835404374164,HUN
0.5508078509835306,NA,16.0835404374164,HUN
0.29710348205391957,NA,16.0835404374164,HUN
-0.11184553914097806,NA,16.0835404374164,HUN
-0.16205024615298633,NA,16.0835404374164,HUN
-0.14255327255608818,NA,16.0835404374164,HUN
-0.04506840457160899,NA,16.0835404374164,HUN
0.32098727471011684,NA,16.0835404374164,HUN
0.39645014671657275,NA,16.0835404374164,HUN
1.1667755735299368,NA,16.0835404374164,HUN
1.8756855335130747,NA,16.0835404374164,HUN
2.2953578901862794,NA,16.0835404374164,HUN
2.2406688792469707,NA,16.0835404374164,HUN
1.8078360653958763,NA,16.0835404374164,HUN
0.2808139249140425,NA,16.0835404374164,HUN
0.20828518313359026,NA,16.0835404374164,HUN
